7 13 10 18 -0.503932
7 13 10 19 -0.178703
7 13 10 20 -0.533129
7 14 8 1 -0.0449458
7 14 8 2 -0.125848
7 14 8 3 -0.0675727
7 14 8 4 -0.0780844
7 14 8 5 -0.0553964
7 14 8 6 -0.10887
7 14 8 7 -0.112463
7 14 8 8 0
7 14 8 9 -0.110564
7 14 8 10 -0.0773958
7 14 8 11 -0.0971746
7 14 8 12 -0.0729321
7 14 8 13 -0.075724
7 14 8 14 -0.278104
7 14 8 15 -0.0489245
7 14 8 16 -0.0823505
7 14 8 17 -0.0966181
7 14 8 18 -0.0962776
7 14 8 19 -0.084115
7 14 8 20 -0.0836909
7 14 9 1 -0.00743242
7 14 9 2 -0.0114805
7 14 9 3 -0.018482
7 14 9 4 -0.0161072
7 14 9 5 -0.00959546
7 14 9 6 -0.0134568
7 14 9 7 -0.010215
7 14 9 8 0
7 14 9 9 -0.0136597
7 14 9 10 -0.00892425
7 14 9 11 -0.0120281
7 14 9 12 -0.0110249
7 14 9 13 -0.0100407
7 14 9 14 -0.0229712
7 14 9 15 -0.00775163
7 14 9 16 -0.0117116
7 14 9 17 -0.0100951
7 14 9 18 -0.00998746
7 14 9 19 -0.0141825
7 14 9 20 -0.0103149
7 14 10 1 -0.00730419
7 14 10 2 -0.133982
7 14 10 3 -0.0632385
7 14 10 4 -0.0321769
7 14 10 5 -0.00938757
7 14 10 6 -0.0732762
7 14 10 7 -0.0436462
7 14 10 8 0
7 14 10 9 -0.0241019
7 14 10 10 -0.0676835
7 14 10 11 -0.0604553
7 14 10 12 -0.068091
7 14 10 13 -0.132335
7 14 10 14 -0.0298953
7 14 10 15 -0.00764599
7 14 10 16 -0.0189612
7 14 10 17 -0.253874
7 14 10 18 -0.169421
7 14 10 19 -0.0241956
7 14 10 20 -0.0997208
7 15 8 1 -0.0515506
7 15 8 2 -0.112358
7 15 8 3 -0.0730242
7 15 8 4 -0.0829175
7 15 8 5 -0.0603709
7 15 8 6 -0.120374
7 15 8 7 -0.123704
7 15 8 8 0
7 15 8 9 -0.138072
7 15 8 10 -0.0817881
7 15 8 11 -0.096442
7 15 8 12 -0.0780291
7 15 8 13 -0.0852443
7 15 8 14 -0.233394
7 15 8 15 -0.0568065
7 15 8 16 -0.098133
7 15 8 17 -0.0977379
7 15 8 18 -0.0964968
7 15 8 19 -0.0975404
7 15 8 20 -0.0910265
7 15 9 1 -0.0057063
7 15 9 2 -0.0087126
7 15 9 3 -0.0123521
7 15 9 4 -0.0110825
7 15 9 5 -0.00792013
7 15 9 6 -0.00991568
7 15 9 7 -0.00813295
7 15 9 8 0
7 15 9 9 -0.0107619
7 15 9 10 -0.00840848
7 15 9 11 -0.00879563
7 15 9 12 -0.00809796
7 15 9 13 -0.00938348
7 15 9 14 -0.0174477
7 15 9 15 -0.00629287
7 15 9 16 -0.0090106
7 15 9 17 -0.0102635
7 15 9 18 -0.00934838
7 15 9 19 -0.0107287
7 15 9 20 -0.00987517
7 15 10 1 -0.00712823
7 15 10 2 -0.123676
7 15 10 3 -0.0674833
7 15 10 4 -0.0322422
7 15 10 5 -0.0104392
7 15 10 6 -0.0956911
7 15 10 7 -0.0537996
7 15 10 8 0
7 15 10 9 -0.0241241
7 15 10 10 -0.0689728
7 15 10 11 -0.0605772
7 15 10 12 -0.0722091
7 15 10 13 -0.130778
7 15 10 14 -0.0257515
7 15 10 15 -0.00786133
7 15 10 16 -0.0193519
7 15 10 17 -0.184059
7 15 10 18 -0.155786
7 15 10 19 -0.0245391
7 15 10 20 -0.0958849
7 16 8 1 -0.0908966
7 16 8 2 -0.184777
7 16 8 3 -0.128808
7 16 8 4 -0.143697
7 16 8 5 -0.105996
7 16 8 6 -0.212287
7 16 8 7 -0.217656
7 16 8 8 0
7 16 8 9 -0.265255
7 16 8 10 -0.142718
7 16 8 11 -0.162829
7 16 8 12 -0.136173
7 16 8 13 -0.155953
7 16 8 14 0.285997
7 16 8 15 -0.103121
7 16 8 16 -0.181441
7 16 8 17 -0.168063
7 16 8 18 -0.163692
7 16 8 19 -0.177679
7 16 8 20 -0.162649
7 16 9 1 -0.00937572
7 16 9 2 -0.0141042
7 16 9 3 -0.0194116
7 16 9 4 -0.0175621
7 16 9 5 -0.0132181
7 16 9 6 -0.0158823
7 16 9 7 -0.0137756
7 16 9 8 0
7 16 9 9 -0.0175892
7 16 9 10 -0.0153107
7 16 9 11 -0.0142464
7 16 9 12 -0.0126219
7 16 9 13 -0.0168853
7 16 9 14 -0.0277964
7 16 9 15 -0.0105221
7 16 9 16 -0.0149602
7 16 9 17 -0.0185038
7 16 9 18 -0.0167975
7 16 9 19 -0.0175749
7 16 9 20 -0.0176669
7 16 10 1 -0.0137671
7 16 10 2 -0.227112
7 16 10 3 -0.131534
7 16 10 4 -0.0626082
7 16 10 5 -0.0204397
7 16 10 6 -0.196426
7 16 10 7 -0.11055
7 16 10 8 0
7 16 10 9 -0.0464514
7 16 10 10 -0.131114
7 16 10 11 -0.113812
7 16 10 12 -0.118981
7 16 10 13 -0.243331
7 16 10 14 -0.0463491
7 16 10 15 -0.0151329
7 16 10 16 -0.0375245
7 16 10 17 -0.31962
7 16 10 18 -0.284298
7 16 10 19 -0.047243
7 16 10 20 -0.18178
7 17 8 1 -0.113805
7 17 8 2 15.8234
7 17 8 3 -0.162934
7 17 8 4 -0.186427
7 17 8 5 -0.135243
7 17 8 6 -0.276847
7 17 8 7 -0.293342
7 17 8 8 0
7 17 8 9 -0.407487
7 17 8 10 -0.188714
7 17 8 11 -0.00829529
7 17 8 12 -0.178176
7 17 8 13 -0.155056
7 17 8 14 3.36388
7 17 8 15 -0.137176
7 17 8 16 -0.248986
7 17 8 17 -0.21828
7 17 8 18 -0.212523
7 17 8 19 -0.241639
7 17 8 20 -0.185594
7 17 9 1 -0.0119156
7 17 9 2 -0.0171875
7 17 9 3 -0.0227686
7 17 9 4 -0.0209547
7 17 9 5 -0.0172245
7 17 9 6 -0.0188453
7 17 9 7 -0.0176082
7 17 9 8 0
7 17 9 9 -0.0219021
7 17 9 10 -0.0202307
7 17 9 11 -0.017285
7 17 9 12 -0.0160126
7 17 9 13 -0.0229781
7 17 9 14 -0.033059
7 17 9 15 -0.0136419
7 17 9 16 -0.0191799
7 17 9 17 -0.0272286
7 17 9 18 -0.0231303
7 17 9 19 -0.0217896
7 17 9 20 -0.0238111
7 17 10 1 -0.0535155
7 17 10 2 3303.56
7 17 10 3 2.69961
7 17 10 4 3.43189
7 17 10 5 -0.0939931
7 17 10 6 9988.83
7 17 10 7 1570.62
7 17 10 8 0
7 17 10 9 -0.0583839
7 17 10 10 5.30274
7 17 10 11 13295.7
7 17 10 12 17814.6
7 17 10 13 24166.1
7 17 10 14 0.0915607
7 17 10 15 -0.0635107
7 17 10 16 -0.160373
7 17 10 17 243.619
7 17 10 18 14837.9
7 17 10 19 -0.100602
7 17 10 20 775.101
7 18 8 1 -0.0547129
7 18 8 2 -0.0591113
7 18 8 3 -0.0809953
7 18 8 4 -0.0986949
7 18 8 5 -0.0665092
7 18 8 6 -0.151573
7 18 8 7 -0.155695
7 18 8 8 0
7 18 8 9 -0.148977
7 18 8 10 -0.0940167
7 18 8 11 -0.120482
7 18 8 12 -0.0909171
7 18 8 13 -0.0961979
7 18 8 14 -0.406751
7 18 8 15 -0.0601242
7 18 8 16 -0.107001
7 18 8 17 -0.117607
7 18 8 18 -0.118282
7 18 8 19 -0.107944
7 18 8 20 -0.106524
7 18 9 1 -0.00485475
7 18 9 2 -0.00743046
7 18 9 3 -0.0111222
7 18 9 4 -0.00967621
7 18 9 5 -0.00629852
7 18 9 6 -0.00842738
7 18 9 7 -0.00666984
7 18 9 8 0
7 18 9 9 -0.00892661
7 18 9 10 -0.00644425
7 18 9 11 -0.0075073
7 18 9 12 -0.0068123
7 18 9 13 -0.00704872
7 18 9 14 -0.0167164
7 18 9 15 -0.0051556
7 18 9 16 -0.00744478
7 18 9 17 -0.00712239
7 18 9 18 -0.00700865
7 18 9 19 -0.00896023
7 18 9 20 -0.00752002
7 18 10 1 -0.00815723
7 18 10 2 0.505321
7 18 10 3 -0.0817771
7 18 10 4 -0.0413211
7 18 10 5 -0.0117974
7 18 10 6 -0.114758
7 18 10 7 -0.0651761
7 18 10 8 0
7 18 10 9 -0.0301079
7 18 10 10 -0.0868092
7 18 10 11 -0.0757772
7 18 10 12 0.187969
7 18 10 13 -0.194626
7 18 10 14 -0.0295762
7 18 10 15 -0.00880564
7 18 10 16 -0.0236367
7 18 10 17 -0.292343
7 18 10 18 -0.269862
7 18 10 19 -0.0312115
7 18 10 20 -0.142022
7 19 8 1 -0.0799449
7 19 8 2 -0.171089
7 19 8 3 -0.114461
7 19 8 4 -0.126779
7 19 8 5 -0.0945796
7 19 8 6 -0.179882
7 19 8 7 -0.185159
7 19 8 8 0
7 19 8 9 -0.217751
7 19 8 10 -0.126912
7 19 8 11 -0.146849
7 19 8 12 -0.120796
7 19 8 13 -0.133784
7 19 8 14 0.00669873
7 19 8 15 -0.0897362
7 19 8 16 -0.152101
7 19 8 17 -0.149808
7 19 8 18 -0.14717
7 19 8 19 -0.151173
7 19 8 20 -0.141175
7 19 9 1 -0.0117516
7 19 9 2 -0.0192397
7 19 9 3 -0.0264045
7 19 9 4 -0.0231829
7 19 9 5 -0.0156781
7 19 9 6 -0.0208856
7 19 9 7 -0.0173586
7 19 9 8 0
7 19 9 9 -0.0224267
7 19 9 10 -0.0177195
7 19 9 11 -0.0184548
7 19 9 12 -0.0184172
7 19 9 13 -0.0186261
7 19 9 14 -0.0338131
7 19 9 15 -0.0127643
7 19 9 16 -0.0180039
7 19 9 17 -0.0201237
7 19 9 18 -0.0185914
7 19 9 19 -0.0218448
7 19 9 20 -0.0194158
7 19 10 1 -0.0150701
7 19 10 2 -0.27642
7 19 10 3 -0.15035
7 19 10 4 -0.071399
7 19 10 5 -0.0214536
7 19 10 6 -0.184684
7 19 10 7 -0.106316
7 19 10 8 0
7 19 10 9 -0.053414
7 19 10 10 -0.152323
7 19 10 11 -0.12754
7 19 10 12 -0.124372
7 19 10 13 -0.285101
7 19 10 14 -0.0597495
7 19 10 15 -0.016276
7 19 10 16 -0.041918
7 19 10 17 -0.478724
7 19 10 18 -0.346743
7 19 10 19 -0.0533064
7 19 10 20 -0.215947
7 20 8 1 -0.119709
7 20 8 2 9.36368
7 20 8 3 -0.168391
7 20 8 4 -0.183507
7 20 8 5 -0.139003
7 20 8 6 -0.265751
7 20 8 7 -0.274955
7 20 8 8 0
7 20 8 9 -0.400446
7 20 8 10 -0.187907
7 20 8 11 -0.202457
7 20 8 12 -0.176323
7 20 8 13 -0.214591
7 20 8 14 -0.35081
7 20 8 15 -0.143875
7 20 8 16 -0.252303
7 20 8 17 -0.213502
7 20 8 18 -0.206926
7 20 8 19 -0.23937
7 20 8 20 -0.170713
7 20 9 1 -0.0114107
7 20 9 2 -0.016709
7 20 9 3 -0.0220725
7 20 9 4 -0.0199342
7 20 9 5 -0.0166089
7 20 9 6 -0.018552
7 20 9 7 -0.0172046
7 20 9 8 0
7 20 9 9 -0.020611
7 20 9 10 -0.0192196
7 20 9 11 -0.0170717
7 20 9 12 -0.0159354
7 20 9 13 -0.0219792
7 20 9 14 -0.0334453
7 20 9 15 -0.0130652
7 20 9 16 -0.0183664
7 20 9 17 -0.025279
7 20 9 18 -0.0222652
7 20 9 19 -0.0211314
7 20 9 20 -0.022735
7 20 10 1 -0.0232454
7 20 10 2 0.319241
7 20 10 3 -0.215796
7 20 10 4 -0.103736
7 20 10 5 -0.035076
7 20 10 6 -0.297031
7 20 10 7 -0.171963
7 20 10 8 0
7 20 10 9 -0.0758975
7 20 10 10 -0.206154
7 20 10 11 0.0952701
7 20 10 12 0.827985
7 20 10 13 -0.369101
7 20 10 14 -0.0699839
7 20 10 15 -0.0256773
7 20 10 16 -0.0628477
7 20 10 17 -0.455805
7 20 10 18 -0.438888
7 20 10 19 -0.0780446
7 20 10 20 -0.282301
8 1 9 1 -0.050898
8 1 9 2 -0.0814126
8 1 9 3 -0.085805
8 1 9 4 -0.0790379
8 1 9 5 -0.106493
8 1 9 6 -0.109246
8 1 9 7 -0.10363
8 1 9 8 0
8 1 9 9 -0.0823363
8 1 9 10 -0.124432
8 1 9 11 -0.0871981
8 1 9 12 -0.081456
8 1 9 13 -0.205243
8 1 9 14 -0.0231096
8 1 9 15 -0.0723283
8 1 9 16 -0.107389
8 1 9 17 -0.21342
8 1 9 18 -0.204817
8 1 9 19 -0.127771
8 1 9 20 -0.204636
8 1 10 1 -0.00527651
8 1 10 2 -0.0169432
8 1 10 3 -0.0185721
8 1 10 4 -0.0116971
8 1 10 5 -0.00721783
8 1 10 6 -0.019709
8 1 10 7 -0.0145899
8 1 10 8 0
8 1 10 9 -0.011999
8 1 10 10 -0.0174961
8 1 10 11 -0.0127881
8 1 10 12 -0.0161965
8 1 10 13 -0.0197503
8 1 10 14 -0.0184029
8 1 10 15 -0.00579676
8 1 10 16 -0.00964266
8 1 10 17 -0.0258395
8 1 10 18 -0.0203515
8 1 10 19 -0.011126
8 1 10 20 -0.0180042
8 2 9 1 -0.082629
8 2 9 2 -0.147158
8 2 9 3 -0.158959
8 2 9 4 -0.144291
8 2 9 5 -0.186871
8 2 9 6 2.39534
8 2 9 7 2.91755
8 2 9 8 0
8 2 9 9 -0.15033
8 2 9 10 -0.227757
8 2 9 11 -0.164665
8 2 9 12 -0.154411
8 2 9 13 2.55682
8 2 9 14 0.960399
8 2 9 15 -0.122145
8 2 9 16 -0.185946
8 2 9 17 9.72621
8 2 9 18 8.0266
8 2 9 19 -0.224496
8 2 9 20 1.90849
8 2 10 1 -0.010005
8 2 10 2 0.417506
8 2 10 3 -0.0308593
8 2 10 4 -0.0197996
8 2 10 5 -0.0143603
8 2 10 6 -0.0339758
8 2 10 7 -0.0261376
8 2 10 8 0
8 2 10 9 -0.0197649
8 2 10 10 -0.0290183
8 2 10 11 -0.0102638
8 2 10 12 0.242109
8 2 10 13 -0.0309305
8 2 10 14 -0.0300903
8 2 10 15 -0.0111926
8 2 10 16 -0.0176948
8 2 10 17 -0.0381084
8 2 10 18 -0.0309345
8 2 10 19 -0.0200537
8 2 10 20 -0.0288719
8 3 9 1 -0.209211
8 3 9 2 -0.359489
8 3 9 3 -0.278013
8 3 9 4 -0.280792
8 3 9 5 -0.495379
8 3 9 6 18.2815
8 3 9 7 -0.383927
8 3 9 8 0
8 3 9 9 -0.35133
8 3 9 10 -0.677397
8 3 9 11 -0.405425
8 3 9 12 -0.369867
8 3 9 13 0.682636
8 3 9 14 89.0963
8 3 9 15 -0.359244
8 3 9 16 -0.461304
8 3 9 17 -0.353638
8 3 9 18 0.36274
8 3 9 19 -0.418388
8 3 9 20 0.66668
8 3 10 1 -0.0115973
8 3 10 2 -0.0307418
8 3 10 3 -0.0351949
8 3 10 4 -0.0232999
8 3 10 5 -0.0148022
8 3 10 6 -0.0375754
8 3 10 7 -0.0283835
8 3 10 8 0
8 3 10 9 -0.0249301
8 3 10 10 -0.0329388
8 3 10 11 -0.0238848
8 3 10 12 -0.0292881
8 3 10 13 -0.0356077
8 3 10 14 -0.0398572
8 3 10 15 -0.0124279
8 3 10 16 -0.0195344
8 3 10 17 -0.046078
8 3 10 18 -0.0358622
8 3 10 19 -0.0224271
8 3 10 20 -0.0335285
8 4 9 1 -0.0666146
8 4 9 2 -0.113394
8 4 9 3 -0.118711
8 4 9 4 -0.109022
8 4 9 5 -0.145975
8 4 9 6 -0.102938
8 4 9 7 -0.144063
8 4 9 8 0
8 4 9 9 -0.114868
8 4 9 10 -0.175165
8 4 9 11 -0.124691
8 4 9 12 -0.116942
8 4 9 13 -0.276645
8 4 9 14 0.861749
8 4 9 15 -0.0964603
8 4 9 16 -0.145158
8 4 9 17 -0.302018
8 4 9 18 -0.284117
8 4 9 19 -0.173922
8 4 9 20 -0.268109
8 4 10 1 -0.00647735
8 4 10 2 -0.0204905
8 4 10 3 -0.0227429
8 4 10 4 -0.0136497
8 4 10 5 -0.00765629
8 4 10 6 -0.0248382
8 4 10 7 -0.0177966
8 4 10 8 0
8 4 10 9 -0.0133868
8 4 10 10 -0.0216153
8 4 10 11 -0.0148666
8 4 10 12 -0.0192138
8 4 10 13 -0.0229106
8 4 10 14 -0.0232738
8 4 10 15 -0.00647894
8 4 10 16 -0.0111196
8 4 10 17 -0.0287524
8 4 10 18 -0.0232245
8 4 10 19 -0.0128097
8 4 10 20 -0.0211585
8 5 9 1 -0.139485
8 5 9 2 -0.241157
8 5 9 3 -0.236521
8 5 9 4 -0.219232
8 5 9 5 -0.369259
8 5 9 6 0.0446486
8 5 9 7 -0.335861
8 5 9 8 0
8 5 9 9 -0.235589
8 5 9 10 -0.441777
8 5 9 11 -0.269428
8 5 9 12 -0.244802
8 5 9 13 -0.591295
8 5 9 14 9.82555
8 5 9 15 -0.235963
8 5 9 16 -0.347669
8 5 9 17 -0.75709
8 5 9 18 -0.648224
8 5 9 19 -0.392525
8 5 9 20 -0.676778
8 5 10 1 -0.00865435
8 5 10 2 -0.0237286
8 5 10 3 -0.0271095
8 5 10 4 -0.0179133
8 5 10 5 -0.0113517
8 5 10 6 -0.028723
8 5 10 7 -0.0214406
8 5 10 8 0
8 5 10 9 -0.0190274
8 5 10 10 -0.0249765
8 5 10 11 -0.0179158
8 5 10 12 -0.0222783
8 5 10 13 -0.0278027
8 5 10 14 -0.0299834
8 5 10 15 -0.00933641
8 5 10 16 -0.0149242
8 5 10 17 -0.0366114
8 5 10 18 -0.0285103
8 5 10 19 -0.0172687
8 5 10 20 -0.0263282
8 6 9 1 -0.130809
8 6 9 2 -0.242576
8 6 9 3 -0.222727
8 6 9 4 -0.220747
8 6 9 5 -0.349285
8 6 9 6 10.7273
8 6 9 7 0.337148
8 6 9 8 0
8 6 9 9 -0.236735
8 6 9 10 -0.426857
8 6 9 11 -0.269175
8 6 9 12 -0.252327
8 6 9 13 -0.218265
8 6 9 14 16.3863
8 6 9 15 -0.215557
8 6 9 16 -0.327265
8 6 9 17 -0.663668
8 6 9 18 -0.511696
8 6 9 19 -0.384642
8 6 9 20 1.73535
8 6 10 1 -0.00968686
8 6 10 2 -0.0274158
8 6 10 3 -0.0310368
8 6 10 4 -0.01952
8 6 10 5 -0.011859
8 6 10 6 -0.0339969
8 6 10 7 -0.0248082
8 6 10 8 0
8 6 10 9 -0.0199281
8 6 10 10 -0.0292347
8 6 10 11 -0.0204513
8 6 10 12 -0.025628
8 6 10 13 -0.0319533
8 6 10 14 -0.0326136
8 6 10 15 -0.00998785
8 6 10 16 -0.0159623
8 6 10 17 -0.0408966
8 6 10 18 -0.0321407
8 6 10 19 -0.0185564
8 6 10 20 -0.0298062
8 7 9 1 0.0490806
8 7 9 2 -0.0803847
8 7 9 3 10.4509
8 7 9 4 2.91952
8 7 9 5 3.7487
8 7 9 6 1722.72
8 7 9 7 104.881
8 7 9 8 0
8 7 9 9 -0.138092
8 7 9 10 1.60003
8 7 9 11 -0.044781
8 7 9 12 -0.34219
8 7 9 13 160.442
8 7 9 14 99928.3
8 7 9 15 0.698257
8 7 9 16 4.80795
8 7 9 17 62.1182
8 7 9 18 101.917
8 7 9 19 9.96816
8 7 9 20 598.577
8 7 10 1 -0.0132207
8 7 10 2 -0.0348011
8 7 10 3 -0.0392394
8 7 10 4 -0.0263706
8 7 10 5 -0.0164533
8 7 10 6 -0.0415676
8 7 10 7 -0.0313579
8 7 10 8 0
8 7 10 9 -0.0283873
8 7 10 10 -0.0367265
8 7 10 11 -0.0265943
8 7 10 12 -0.032286
8 7 10 13 -0.0405377
8 7 10 14 -0.048211
8 7 10 15 -0.013919
8 7 10 16 -0.0215817
8 7 10 17 -0.0540078
8 7 10 18 -0.0410291
8 7 10 19 -0.0249766
8 7 10 20 -0.0383065
8 8 9 1 0
8 8 9 2 0
8 8 9 3 0
8 8 9 4 0
8 8 9 5 0
8 8 9 6 0
8 8 9 7 0
8 8 9 8 0
8 8 9 9 0
8 8 9 10 0
8 8 9 11 0
8 8 9 12 0
8 8 9 13 0
8 8 9 14 0
8 8 9 15 0
8 8 9 16 0
8 8 9 17 0
8 8 9 18 0
8 8 9 19 0
8 8 9 20 0
8 8 10 1 0
8 8 10 2 0
8 8 10 3 0
8 8 10 4 0
8 8 10 5 0
8 8 10 6 0
8 8 10 7 0
8 8 10 8 0
8 8 10 9 0
8 8 10 10 0
8 8 10 11 0
8 8 10 12 0
8 8 10 13 0
8 8 10 14 0
8 8 10 15 0
8 8 10 16 0
8 8 10 17 0
8 8 10 18 0
8 8 10 19 0
8 8 10 20 0
8 9 9 1 -0.136914
8 9 9 2 -0.20774
8 9 9 3 -0.207088
8 9 9 4 -0.194953
8 9 9 5 -0.315215
8 9 9 6 -0.2488
8 9 9 7 -0.297432
8 9 9 8 0
8 9 9 9 -0.216971
8 9 9 10 -0.397453
8 9 9 11 -0.222683
8 9 9 12 -0.204408
8 9 9 13 -0.627716
8 9 9 14 -0.254482
8 9 9 15 -0.208418
8 9 9 16 -0.301644
8 9 9 17 -0.713003
8 9 9 18 -0.6444
8 9 9 19 -0.341533
8 9 9 20 -0.630632
8 9 10 1 -0.0321658
8 9 10 2 -0.0888524
8 9 10 3 -0.0995836
8 9 10 4 -0.063278
8 9 10 5 -0.0438519
8 9 10 6 -0.119475
8 9 10 7 -0.0904986
8 9 10 8 0
8 9 10 9 -0.0644744
8 9 10 10 -0.0914849
8 9 10 11 -0.0690983
8 9 10 12 -0.0888537
8 9 10 13 -0.100035
8 9 10 14 -0.0863429
8 9 10 15 -0.0350206
8 9 10 16 -0.0555206
8 9 10 17 -0.116561
8 9 10 18 -0.100414
8 9 10 19 -0.0629285
8 9 10 20 -0.092806
8 10 9 1 -0.11789
8 10 9 2 -0.213984
8 10 9 3 -0.218793
8 10 9 4 -0.199716
8 10 9 5 -0.29971
8 10 9 6 -0.212438
8 10 9 7 -0.286623
8 10 9 8 0
8 10 9 9 -0.210629
8 10 9 10 -0.363092
8 10 9 11 -0.238894
8 10 9 12 -0.220738
8 10 9 13 -0.710108
8 10 9 14 3.27617
8 10 9 15 -0.186468
8 10 9 16 -0.286145
8 10 9 17 -0.736632
8 10 9 18 -0.720678
8 10 9 19 -0.344614
8 10 9 20 -0.701403
8 10 10 1 -0.0101817
8 10 10 2 -0.0283122
8 10 10 3 -0.0323064
8 10 10 4 -0.0202548
8 10 10 5 -0.0128653
8 10 10 6 -0.0356915
8 10 10 7 -0.0262776
8 10 10 8 0
8 10 10 9 -0.0209334
8 10 10 10 -0.0300609
8 10 10 11 -0.0214442
8 10 10 12 -0.0271146
8 10 10 13 -0.0315927
8 10 10 14 -0.0338596
8 10 10 15 -0.0106711
8 10 10 16 -0.0173725
8 10 10 17 -0.0396314
8 10 10 18 -0.0318897
8 10 10 19 -0.0197181
8 10 10 20 -0.0291497
8 11 9 1 -0.077993
8 11 9 2 -0.139714
8 11 9 3 -0.133573
8 11 9 4 -0.124498
8 11 9 5 -0.172888
8 11 9 6 38.2894
8 11 9 7 -0.143252
8 11 9 8 0
8 11 9 9 -0.138986
8 11 9 10 -0.220363
8 11 9 11 -0.155112
8 11 9 12 -0.144211
8 11 9 13 43.4413
8 11 9 14 0.416462
8 11 9 15 -0.117003
8 11 9 16 -0.175856
8 11 9 17 9.75121
8 11 9 18 34.4545
8 11 9 19 -0.208308
8 11 9 20 11.0044
8 11 10 1 -0.00644777
8 11 10 2 -0.0206147
8 11 10 3 -0.0233192
8 11 10 4 -0.0138017
8 11 10 5 -0.00798014
8 11 10 6 -0.0252306
8 11 10 7 -0.0180521
8 11 10 8 0
8 11 10 9 -0.0139842
8 11 10 10 -0.0218035
8 11 10 11 -0.0151545
8 11 10 12 -0.0196287
8 11 10 13 -0.0230528
8 11 10 14 -0.0240048
8 11 10 15 -0.00663687
8 11 10 16 -0.0112366
8 11 10 17 -0.0299589
8 11 10 18 -0.0233938
8 11 10 19 -0.0132277
8 11 10 20 -0.0215435
8 12 9 1 -0.117194
8 12 9 2 -0.212103
8 12 9 3 -0.211192
8 12 9 4 -0.193579
8 12 9 5 -0.312834
8 12 9 6 8.56694
8 12 9 7 -0.29213
8 12 9 8 0
8 12 9 9 -0.207133
8 12 9 10 -0.385825
8 12 9 11 -0.239502
8 12 9 12 -0.217836
8 12 9 13 2.23442
8 12 9 14 4.26177
8 12 9 15 -0.192329
8 12 9 16 -0.291138
8 12 9 17 -0.142781
8 12 9 18 1.46248
8 12 9 19 -0.344082
8 12 9 20 -0.100543
8 12 10 1 -0.00846598
8 12 10 2 -0.0235923
8 12 10 3 -0.0277443
8 12 10 4 -0.0173173
8 12 10 5 -0.0107464
8 12 10 6 -0.0303602
8 12 10 7 -0.0223143
8 12 10 8 0
8 12 10 9 -0.0179762
8 12 10 10 -0.0258229
8 12 10 11 -0.0182408
8 12 10 12 -0.0229642
8 12 10 13 -0.0275955
8 12 10 14 -0.029857
8 12 10 15 -0.00903735
8 12 10 16 -0.0146251
8 12 10 17 -0.034787
8 12 10 18 -0.0275784
8 12 10 19 -0.0169296
8 12 10 20 -0.0255226
8 13 9 1 -0.267092
8 13 9 2 -0.501137
8 13 9 3 -0.296874
8 13 9 4 -0.2694
8 13 9 5 -0.439454
8 13 9 6 8834.73
8 13 9 7 2.09437
8 13 9 8 0
8 13 9 9 -0.480078
8 13 9 10 -1.07932
8 13 9 11 -0.631011
8 13 9 12 -0.563781
8 13 9 13 326.622
8 13 9 14 3.34836
8 13 9 15 -0.519203
8 13 9 16 -0.620591
8 13 9 17 66.4265
8 13 9 18 231.192
8 13 9 19 -0.448644
8 13 9 20 84.5142
8 13 10 1 -0.0165199
8 13 10 2 -0.0421511
8 13 10 3 -0.0477653
8 13 10 4 -0.0323142
8 13 10 5 -0.0220493
8 13 10 6 -0.0561836
8 13 10 7 -0.0425585
8 13 10 8 0
8 13 10 9 -0.0344535
8 13 10 10 -0.0442876
8 13 10 11 -0.0331369
8 13 10 12 -0.0414818
8 13 10 13 -0.0477147
8 13 10 14 -0.0513653
8 13 10 15 -0.0179615
8 13 10 16 -0.0276668
8 13 10 17 -0.0587379
8 13 10 18 -0.0484136
8 13 10 19 -0.031332
8 13 10 20 -0.0447013
8 14 9 1 -0.0564912
8 14 9 2 -0.0899671
8 14 9 3 -0.0968893
8 14 9 4 -0.0891652
8 14 9 5 -0.113993
8 14 9 6 -0.117434
8 14 9 7 -0.113543
8 14 9 8 0
8 14 9 9 -0.0936928
8 14 9 10 -0.135697
8 14 9 11 -0.0973504
8 14 9 12 -0.091802
8 14 9 13 -0.21546
8 14 9 14 -0.250383
8 14 9 15 -0.077884
8 14 9 16 -0.115228
8 14 9 17 -0.229294
8 14 9 18 -0.216994
8 14 9 19 -0.137243
8 14 9 20 -0.213549
8 14 10 1 -0.0105804
8 14 10 2 -0.0439855
8 14 10 3 -0.0435706
8 14 10 4 -0.025791
8 14 10 5 -0.0151538
8 14 10 6 -0.0525197
8 14 10 7 -0.0367612
8 14 10 8 0
8 14 10 9 -0.0244127
8 14 10 10 -0.0413071
8 14 10 11 -0.0305956
8 14 10 12 -0.040689
8 14 10 13 -0.0507013
8 14 10 14 -0.0337744
8 14 10 15 -0.0117669
8 14 10 16 -0.0207936
8 14 10 17 -0.0641509
8 14 10 18 -0.053054
8 14 10 19 -0.0242375
8 14 10 20 -0.044605
8 15 9 1 -0.0998792
8 15 9 2 -0.158425
8 15 9 3 -0.160382
8 15 9 4 -0.149015
8 15 9 5 -0.244823
8 15 9 6 -0.18604
8 15 9 7 -0.224289
8 15 9 8 0
8 15 9 9 -0.157505
8 15 9 10 -0.28256
8 15 9 11 -0.172559
8 15 9 12 -0.157618
8 15 9 13 -0.507249
8 15 9 14 2.44658
8 15 9 15 -0.158117
